Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,27,10,2020,17,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,1724,All,335.95000000000005,493.90000000000003,625.7,757,905,1052.2000000000003,1202,1360.2000000000003,1551,1724,1925,2151.4,2407.7,2738,3143.5,3714.600000000001,4463,5887.4,8757.05
LSHTM,27,10,2020,18,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,1272,All,244,361,469.85,567.6000000000001,662.75,767,884.9499999999996,1011,1136,1272,1433.4500000000003,1613.4,1809.35,2031.2999999999997,2347.25,2739.2000000000003,3435.3,4357.799999999999,6613.699999999997
LSHTM,27,10,2020,19,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,1265,All,240,350.90000000000003,461.85,558.8000000000001,657,761,871,983,1113,1265,1447.9000000000005,1640.4,1853,2157.899999999999,2492.25,2904.2000000000003,3514.15,4511.699999999999,6660.849999999989
LSHTM,27,10,2020,20,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,1379.5,All,252.90000000000003,381.90000000000003,502,592,705,815,946.6499999999999,1082,1233,1379.5,1539.4500000000003,1767,2016.35,2281.899999999999,2677,3138.4000000000005,3793.6000000000004,4996.1,7723.399999999998
LSHTM,27,10,2020,21,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,1186,All,213.90000000000003,333,429,515,612,721.4000000000001,818,934,1042.55,1186,1363,1572,1813,2057.2999999999997,2370.25,2808,3397.15,4570,6799.849999999989
LSHTM,27,10,2020,27,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,52,All,19,24,28,32,35,39,42,45,48,52,56,60,64,69,75,82,91.15000000000009,104,125
LSHTM,27,10,2020,28,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,65,All,23,30,35,40,44,48,52,57,61,65,69,75,80,87,93,103,113,130,158
LSHTM,27,10,2020,29,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,55,All,19,24,29,33,37,40,44,47,51,55,59,64,69,74,80,88,97,111,138
LSHTM,27,10,2020,30,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,66,All,23,29,34,39,43,47,51,56,61,66,71,76,82,88,97,107,119,135,168
LSHTM,27,10,2020,31,10,2020,South West,hospital_inc,EpiSoon,Cases,2.0,53,All,18,23,27,32,35,39,42,46,50,53,58,62,67,73,80,89,100,113,140.04999999999973
LSHTM,27,10,2020,1,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,53,All,18,23,27,30,34,37,41,44,49,53,56,61,66,72,79,87,97,113,139
LSHTM,27,10,2020,2,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,65,All,20,26,31,37,41,45,50,55,59,65,70,76,83,91,101,112,125,146,181
LSHTM,27,10,2020,3,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,74,All,22,29,36,41,46,52,57,62,68,74,80,87,94,102,114,128,144,169,213
LSHTM,27,10,2020,4,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,94,All,26,36,44,52,59,66,72,80,87,94,102,112,121,132,145,161,184,216.0999999999999,276
LSHTM,27,10,2020,5,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,80,All,21,29,36,42,48,54,61,67,74,80,87,94.40000000000009,103,113,124,140,160,190.0999999999999,238
LSHTM,27,10,2020,6,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,92,All,24,34,42,49,57,63,70,77,85,92,101,111,121,132,145,163,187,223,285.09999999999945
LSHTM,27,10,2020,7,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,77,All,20,27,33,39,45,51,57,62,70,77,84,93,102,113,126,142,161.1500000000001,193,248.04999999999973
LSHTM,27,10,2020,8,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,76,All,18,26,32,38,44,50,56,62.600000000000136,69,76,83,90,100,111,123,138,157.1500000000001,187,236
LSHTM,27,10,2020,9,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,94,All,22,31,39,46,55,62,69,78,86,94,104,115,127,141,158,181.20000000000027,215,262,336.0499999999997
LSHTM,27,10,2020,10,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,107,All,24,34,43,51,59,68,77,88,97,107,117,129,143,161,180,203,236.1500000000001,288,386
LSHTM,27,10,2020,11,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,131,All,29,42.900000000000034,53.85000000000002,65,75,87,96.64999999999986,108,119,131,146,163.4000000000001,181,200,228,261.2000000000003,304.1500000000001,374,489.0499999999997
LSHTM,27,10,2020,12,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,112,All,22.950000000000017,33,42,51.80000000000007,61,70,80,90,99,112,126,141,158,176.29999999999973,199,227.20000000000027,274,333.0999999999999,437.09999999999945
LSHTM,27,10,2020,13,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,134,All,25.950000000000017,38,49.85000000000002,61,72,83,95,107,119,134,150,165,183,205,231,268,314,383.0999999999999,511.24999999999864
LSHTM,27,10,2020,14,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,111,All,21,31,39,49,58,68,77,87,98,111,124,139,156,175,200,232,275,342.0999999999999,467
LSHTM,27,10,2020,15,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,108,All,20,30,39,47,56,65,74,84,97,108,121,136,152.3499999999999,171,196.25,224,265.1500000000001,318,429
LSHTM,27,10,2020,16,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,137,All,24,35,46,57,69.75,81,93,108,121,137,154,173,192,219,251,289,345,438.0999999999999,609.0499999999997
LSHTM,27,10,2020,17,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,155.5,All,23,38,51,64,78,90,105,120,137,155.5,176.45000000000027,200,226,254,288,339.2000000000003,413,510.1999999999998,725.1499999999992
LSHTM,27,10,2020,18,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,190.5,All,28,45,61,78,94,109.70000000000005,128,146,169,190.5,218,244,278.3499999999999,312,358.25,430,513.3000000000002,634.0999999999999,907.0999999999995
LSHTM,27,10,2020,19,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,166,All,24,37,49,62,76,90,108,127,144,166,188.45000000000027,213,245,283.2999999999997,325,373.2000000000003,446.1500000000001,545,770.1499999999992
LSHTM,27,10,2020,20,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,194,All,26,42,58,75,92,111,129,149,172,194,220,250,288,330,382,446.2000000000003,531,699,972.1999999999989
LSHTM,27,10,2020,21,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,162,All,20,33,46,60,73,88,104.64999999999986,120,139,162,186,211,241.3499999999999,281,335.25,385.2000000000003,464,586.2999999999997,878.3499999999981
LSHTM,27,10,2020,22,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,157,All,19,34,46,60,73,88,104,121.60000000000014,139,157,178,201,227,265,311.25,360,441.1500000000001,574,826.0999999999995
LSHTM,27,10,2020,23,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,202,All,23,37,52,69,84,105,125,147,174,202,230,260,302,347,403,483,579,777.0999999999999,1147.0999999999995
LSHTM,27,10,2020,24,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,222,All,24,42,58.85000000000002,78,98,120,142,166,190,222,256,292,345,399.2999999999997,475.25,572,698,913.0999999999999,1384.349999999998
LSHTM,27,10,2020,25,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,270,All,30,51,73.85000000000002,97,122,144,170.64999999999986,200,231,270,313,365,420.3499999999999,498,589,698,873,1177.1999999999998,1717.2499999999986
LSHTM,27,10,2020,26,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,236,All,23,41,60,80,101,123.70000000000005,148,173,202,236,277.4500000000003,322.4000000000001,368.3499999999999,430,503.25,604.2000000000003,738.1500000000001,980,1517
LSHTM,27,10,2020,27,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,277,All,26,48,71,94,119,146,172.64999999999986,205,238,277,319,374,436,503.2999999999997,611,732,929.1500000000001,1233.1,1879.349999999998
LSHTM,27,10,2020,28,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,228.5,All,21,39,56,76,95,115,138,166.60000000000014,195.54999999999995,228.5,265,311,371.3499999999999,435,527.25,644.2000000000003,788,1057.2999999999997,1597.2499999999986
LSHTM,27,10,2020,29,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,227,All,19,34,53,71,89,112,136,164,195,227,265,311,364.3499999999999,429,508,611.8000000000011,763,987,1531.1499999999992
LSHTM,27,10,2020,30,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,281,All,23,42,63,87,107,134,167,204,239,281,332,385,441.3499999999999,523,640,780,1002.1500000000001,1379.1,2061.2499999999986
LSHTM,27,10,2020,1,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,328,All,23,45,67,94.80000000000007,125,158.70000000000005,193,229,278.54999999999995,328,393,463.4000000000001,553,642,770,936,1193.3000000000002,1577.3999999999996,2503.2499999999986
LSHTM,27,10,2020,2,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,402,All,30,54.900000000000034,86,116.80000000000007,153,191.70000000000005,235,280,340,402,475,558,661.3499999999999,801,946.5,1167.6000000000008,1489,2043.199999999999,3311.8999999999896
LSHTM,27,10,2020,3,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,350,All,21,43,68,94,122,161,201,246.60000000000014,294,350,417.4500000000003,492,582.3499999999999,685.2999999999997,814.25,1020,1288.3000000000002,1774,2839
LSHTM,27,10,2020,4,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,410.5,All,27,51,78,111,145,185.70000000000005,231,281.60000000000014,337.54999999999995,410.5,476,564,674,813,992.75,1224.2000000000003,1558.6000000000004,2093.1,3411.3499999999926
LSHTM,27,10,2020,5,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,332,All,19,41,63,89,119,150,191,231,279,332,397.4500000000003,482,582.3499999999999,694.2999999999997,842,1034.6000000000008,1346.3000000000002,1896.3999999999996,3071.099999999994
LSHTM,27,10,2020,6,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,319.5,All,19,38,61,87,116,150,184,227,267.54999999999995,319.5,383.4500000000003,455.4000000000001,547.3499999999999,677,831.25,1010,1270.15,1797.1,3023.349999999998
LSHTM,27,10,2020,7,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,412,All,21,43,70,104,140,181,227,280,343,412,496,591.4000000000001,712.0499999999997,851.2999999999997,1065,1347.2000000000003,1752.15,2486.6999999999994,4005.3499999999926
LSHTM,27,10,2020,8,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,456,All,23,47,75.85000000000002,115,152,202.70000000000005,253,314,375,456,547.4500000000003,671,805,1003,1235.75,1527.6000000000008,1985.4500000000003,2776.999999999999,4636.199999999993
LSHTM,27,10,2020,9,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,577.5,All,29,59,95,132.80000000000007,185,242.70000000000005,305,390.60000000000014,473.54999999999995,577.5,696.4500000000003,858.8000000000002,1042,1267.7999999999984,1560.25,1974.6000000000008,2573.650000000001,3850.3999999999996,6409.05
LSHTM,27,10,2020,10,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,495,All,22,48,77,117,156,206,270.64999999999986,344.60000000000014,407.54999999999995,495,611.4500000000003,749.4000000000001,893.3499999999999,1073.2999999999997,1365.25,1721.2000000000003,2223.15,3102.899999999999,5497.79999999999
LSHTM,27,10,2020,11,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,599,All,24,53,88.85000000000002,131,184,239.70000000000005,308,383.60000000000014,481,599,741.4500000000003,877.4000000000001,1073,1311.8999999999992,1614.75,2004,2669.15,3822.1,6771.099999999994
LSHTM,27,10,2020,12,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,494.5,All,19,42.900000000000034,71,106,153.75,199,258,317.60000000000014,388,494.5,615.4500000000003,756,918.3499999999999,1122.2999999999997,1425.5,1780.6000000000008,2324.350000000001,3354.1,5884.149999999989
LSHTM,27,10,2020,13,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,483.5,All,20,43,69,103,146.75,191,255,315.60000000000014,393,483.5,580,704.4000000000001,861.3499999999999,1078,1343,1715.0000000000014,2335.0500000000006,3208.1,5657.249999999999
LSHTM,27,10,2020,14,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,594.5,All,20,46,78,120,174,226,296.64999999999986,374,475,594.5,751.9000000000005,935.4000000000001,1147,1418.5999999999995,1800.25,2324.2000000000003,3068.3,4436.4,7652
LSHTM,27,10,2020,15,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,662,All,24,53,90,137.80000000000007,190,265.70000000000005,346,436.2000000000003,527,662,831,1038.4,1267,1575.2999999999997,1973.5,2550.600000000001,3454.15,5120.499999999999,8963.949999999984
LSHTM,27,10,2020,16,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,845.5,All,26,63,106,168,236,321.70000000000005,422.64999999999986,537,673,845.5,1028.9000000000005,1287.4,1617.3999999999996,2028,2537.75,3286.4000000000033,4479.15,6494.299999999999,11232.999999999982
LSHTM,27,10,2020,17,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,728,All,22,51,91,135,195,270,361.2999999999997,453,583,728,903.3500000000008,1135,1398.0499999999997,1703.2999999999997,2184.5,2884.000000000004,3976.4500000000003,5596.5,10309.349999999982
LSHTM,27,10,2020,18,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,834.5,All,24.950000000000017,55,100,157,226,314.70000000000005,414.64999999999986,534.6000000000001,673.55,834.5,1031,1277.6000000000004,1642,2040,2626.5,3445.600000000001,4639.6500000000015,7016.1,12243.099999999999
LSHTM,27,10,2020,19,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,710.5,All,19,44,82,127.80000000000007,188,260,345.2999999999997,443.60000000000014,549,710.5,871,1104,1379,1750,2196,2977.600000000002,4021.500000000001,5794.7999999999975,10444.449999999948
LSHTM,27,10,2020,20,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,693,All,18,46,81,123.80000000000007,179.75,248,330,425,540.55,693,851.3500000000008,1035.4,1320,1671.199999999999,2157.5,2833.2000000000016,3838.7500000000005,5611.4,9712.499999999996
LSHTM,27,10,2020,21,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,851,All,20,49,91,147.80000000000007,213.75,312,414.2999999999997,513,657.55,851,1099,1374.4,1766.6999999999998,2205.099999999998,2789.25,3584.600000000001,4983.45,7821.799999999998,14667.599999999926
LSHTM,27,10,2020,27,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,56,All,22,27,31,35,39,43,46,49,52,56,60,64,69,74,79,87,96,108,133
LSHTM,27,10,2020,28,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,68,All,26,32,38,43,47,51,55,58,63,68,72,77,82,88,96,105,116.15000000000009,130,160
LSHTM,27,10,2020,29,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,64,All,23,29,34,38,43,47,51,55,59,64,69,74,79,86,93,103,115,132,160
LSHTM,27,10,2020,30,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,56,All,20,25,30,34,37,41,44,48,52,56,60,65,70,76,83,92,103,118,147
LSHTM,27,10,2020,31,10,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,52,All,18,23,27,31,35,38,42,45,48,52,57,61,67,73,81,89,100,117,144
LSHTM,27,10,2020,1,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,47,All,15,20,23,26,30,33,37,40,43,47,51,55,60,66,73,80,90,104,132
LSHTM,27,10,2020,2,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,52,All,17,22,26,30,34,37,41,44,48,52,57,61,66,73,80,89,102,121,155
LSHTM,27,10,2020,3,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,61.5,All,19,25,30,34,39,43,47,51,56,61.5,66,72,78,86,96,107,122,145,188
LSHTM,27,10,2020,4,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,72.5,All,23,30,35,41,45,50,56,61,67,72.5,79,86,94,104,116,129,147,175,228.04999999999973
LSHTM,27,10,2020,5,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,69,All,20,27,32,37,41,46,52,57,63,69,75,82,90,100,111.25,124,143,172,229
LSHTM,27,10,2020,6,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,60,All,17,23,27,32,36,41,45,50,55,60,66,73,81,90,99,112,129,157.0999999999999,210.04999999999973
LSHTM,27,10,2020,7,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,57,All,15,21,25,30,34,38,43,47,52,57,63,69,76,85,97,110,127,155,205.04999999999973
LSHTM,27,10,2020,8,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,52,All,13,18,22,26,30,33,38,42,47,52,58,64,71,79,89,101,117,141.0999999999999,189
LSHTM,27,10,2020,9,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,57,All,14,20,24,28,33,37,42,46,51,57,63,71,79,88,99,114,133,164,226.04999999999973
LSHTM,27,10,2020,10,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,67,All,16,22,28,33,38,43,48,54,61,67,75,83,93,105,118,136.20000000000027,160.1500000000001,199,266.0499999999997
LSHTM,27,10,2020,11,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,80,All,18,26,32,39,45,52,58.649999999999864,64,72,80,89,99,112,126,145,167,201,248,343.0499999999997
LSHTM,27,10,2020,12,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,75,All,16,24,30,35,41,47,53,60,67,75,83,92,103,117,131,150.20000000000027,181,224,326.0499999999997
LSHTM,27,10,2020,13,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,66,All,14,20,25,30.800000000000068,36,41,47,53,59,66,74,83,93,106,123,146,176,219,319
LSHTM,27,10,2020,14,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,63,All,13,18,23,28,33,38,44,50,56,63,69,79,88,102,117,138,166,214,309.09999999999945
LSHTM,27,10,2020,15,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,55,All,11,16,20,25,29,33,38,43,49,55,62,70,81.34999999999991,94,110,128,159,197,289.0499999999997
LSHTM,27,10,2020,16,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,62,All,12,17,22,27,32,37,43,49,56,62,70,81,92,105,123,144,172,225,320
LSHTM,27,10,2020,17,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,72,All,14,20,26,32,37,43,50,57,65,72,83,94,109,126,144,170.20000000000027,208.1500000000001,276,399.09999999999945
LSHTM,27,10,2020,18,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,87,All,15,23,30,37,43,51,59,68,77.54999999999995,87,99,112,128,149,175,206.20000000000027,252.1500000000001,328.0999999999999,463
LSHTM,27,10,2020,19,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,83,All,14,20,27,33,39.75,46,54,63,72,83,95,109,125,145,168,200,249,317.0999999999999,483
LSHTM,27,10,2020,20,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,73,All,12,17,23,28,34,41,48,56,64,73,84,96,109,128,151,180,225,305,465.09999999999945
LSHTM,27,10,2020,21,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,69,All,10,17,22,27,32,38,44,51,60,69,79,91,106,122,146,173,217,289,455.0499999999997
LSHTM,27,10,2020,22,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,61,All,8,13,18,23,27,33,39,46,52,61,70,81,94,111,131,160,199,268,415.0499999999997
LSHTM,27,10,2020,23,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,69,All,9,14,20,25,31,37,44,52,60,69,79,92,106,125,150.25,184,227,310.1999999999998,479.0499999999997
LSHTM,27,10,2020,24,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,80,All,10,16,22.850000000000023,29,36,43,50,59,69,80,93,107,125,147,176,213,273.1500000000001,377.0999999999999,595.1999999999989
LSHTM,27,10,2020,25,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,99,All,13,20,26,33,42,51,61,71,84,99,114.45000000000027,132,154,181,217.25,268.2000000000003,340,486,743.0999999999995
LSHTM,27,10,2020,26,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,89,All,11,17,24,31,38,45,54,65,76,89,107,126,150,176,214,265,334,450,703
LSHTM,27,10,2020,27,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,79,All,9,14,20,26,32,39,48,57,68,79,92,109,131,154.29999999999973,189,231,309.1500000000001,433,647.0499999999997
LSHTM,27,10,2020,28,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,75,All,8,14,19,25,31,38,46,55,64,75,88,104,126,149,184,229,299.1500000000001,411.0999999999999,686.1499999999992
LSHTM,27,10,2020,29,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,67,All,7,12,17,22,27,34,41,49,57,67,78.45000000000027,93,111,137,171,208,274,385,614.1999999999989
LSHTM,27,10,2020,30,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,74,All,7,12.900000000000034,18,24,30,37,44,52,62,74,86,103.40000000000009,125,155,187,239,305,432,708.0499999999997
LSHTM,27,10,2020,1,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,86,All,9,14,21,27,35,43,51.649999999999864,62,73,86,102,122,149,181,225,281.2000000000003,368,508.0999999999999,877.3499999999981
LSHTM,27,10,2020,2,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,105,All,9,16,25,32,40,49,60,73,87,105,123,149,180,219,265.25,343.2000000000003,457.1500000000001,645.0999999999999,1058.199999999999
LSHTM,27,10,2020,3,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,98,All,8,15,21,29,38,47,56,67,81,98,119,141,173,210,259.25,343,454,653.1999999999998,1116.0499999999997
LSHTM,27,10,2020,4,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,88,All,7,12,18,25,32,40,50,60,72,88,105,126,154,191,237.25,300,403,570.0999999999999,1021.1999999999989
LSHTM,27,10,2020,5,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,83,All,6,12,17,23,30,37,46,57,69,83,99,122,147,179,226,298,395,568,979.0499999999997
LSHTM,27,10,2020,6,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,71.5,All,6,11,15,20,26,34,41,50,60,71.5,87,107,131,166,210.25,274,364,527,928
LSHTM,27,10,2020,7,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,82.5,All,6,11,17,22,29,36,45,54,67,82.5,100,120,147,184,230.25,299,413.1500000000001,612,1124.5999999999967
LSHTM,27,10,2020,8,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,94,All,7,12,18,25,33,42,53,63.600000000000136,78.54999999999995,94,117,141,176,220,277.25,362,493.1500000000001,749.0999999999999,1357.0999999999995
LSHTM,27,10,2020,9,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,113,All,8,15,22,29,39,50,62,75,92,113,139,168,213,268,338,440.2000000000003,591.1500000000001,918.0999999999999,1630
LSHTM,27,10,2020,10,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,106,All,6.950000000000017,13,20,27,36,46,57.649999999999864,71,88,106,130.45000000000027,163,203,254,317.25,423.2000000000003,574.1500000000001,896.0999999999999,1748.0999999999995
LSHTM,27,10,2020,11,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,94,All,6,11,16,23,31.75,40,49,61,75,94,116,142,178,230,300,395.2000000000003,531,798,1539.0999999999995
LSHTM,27,10,2020,12,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,89,All,5,10,16,22,29,37,47,59,73,89,111,137,170,220.29999999999973,288,380,530.4500000000003,803.0999999999999,1520.9499999999948
LSHTM,27,10,2020,13,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,84,All,4,9,13,18.800000000000068,25,32.700000000000045,42,53,66,84,102,126.40000000000009,158,198,263,351.2000000000003,492,736.1999999999998,1424.1499999999992
LSHTM,27,10,2020,14,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,89,All,5,9,15,21,28,36,46,58,72,89,108,137,173.3499999999999,218,284,379,534,856.0999999999999,1685.349999999998
LSHTM,27,10,2020,15,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,108,All,5,11,17,24,32,41,53,69,86,108,134,164,207,269,341,453.2000000000003,638,1086,1995.3999999999978
LSHTM,27,10,2020,16,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,124,All,6,13,20,28,37,48,62,80,101,124,152,188,246,314,419.5,566,822.3000000000002,1295.2999999999997,2640.349999999998
LSHTM,27,10,2020,17,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,118,All,5,11,17,25,35,46,59,77,96,118,146,184.4000000000001,231,303,406,560.4000000000005,823.0500000000006,1240.2999999999997,2658.2999999999984
LSHTM,27,10,2020,18,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,104,All,4,10,15,22,30,39,50,63.600000000000136,81.54999999999995,104,133,166,210.3499999999999,274,367.75,509,731.3000000000002,1187.1999999999998,2400.199999999999
LSHTM,27,10,2020,19,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,98,All,4,9,14,20,28,37,48,61,77,98,121,154,201.3499999999999,262,355,480.40000000000055,676,1127.2999999999997,2200.2499999999986
LSHTM,27,10,2020,20,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,89,All,4,7,12,17,24,32,42,55,70.54999999999995,89,115,146,187,250,326,453,658.4500000000003,1105,2095.549999999997
LSHTM,27,10,2020,21,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,100,All,3,8,13,19,26,36,49,63,81,100,128,163,211,275,365,504.2000000000003,739.1500000000001,1113.099999999999,2543.0999999999995
LSHTM,27,10,2020,27,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,1091,All,559.95,651,720,783,836.75,889,942,990,1039,1091,1142,1197,1254.35,1322,1404,1495.2000000000003,1603.15,1763,2010.1499999999992
LSHTM,27,10,2020,28,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,1194,All,600.95,706,784,850,910.75,968,1023.6499999999999,1081,1137,1194,1252.4500000000003,1315.4,1383,1460,1544,1639.4000000000005,1768.15,1940,2215.199999999999
LSHTM,27,10,2020,29,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,1212,All,601.95,708,788.85,854,921,978,1039,1093,1151,1212,1275,1339,1411.35,1492,1585,1691.2000000000003,1818.15,1995,2298.0499999999997
LSHTM,27,10,2020,30,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,1204,All,594,696.9000000000001,779,848,910,969.7,1027.6499999999999,1088.6000000000001,1147.55,1204,1271,1338,1411.35,1490,1587,1703,1835,2026.1,2346.2999999999984
LSHTM,27,10,2020,31,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,1175,All,568.9000000000001,674.9000000000001,751.85,816.8000000000001,880,938,997.6499999999999,1053,1115,1175,1238,1308,1380.35,1464,1557.25,1670,1805.15,1991.1999999999998,2302.0499999999997
