Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,3,11,2020,28,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,1276,All,202,330,436,550.8000000000001,656.75,766.7,881.6499999999999,993,1132.55,1276,1422,1604.4,1787,2051,2361.25,2725.4000000000005,3310.3,4232.199999999999,6110.5499999999975
LSHTM,3,11,2020,29,12,2020,South East,hospital_inc,EpiSoon,Cases,2.0,1473,All,240.95000000000002,378,515.85,632,753.75,870,999.2999999999997,1156.6000000000001,1309.55,1473,1641.3500000000008,1874,2132.0499999999997,2412,2765.5,3210,3911.350000000001,5062.299999999999,7287.849999999995
LSHTM,3,11,2020,3,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,90,All,36,46,53,59,65,70,75,80,85,90,97,102,109,117,126,136,148,166,198
LSHTM,3,11,2020,4,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,111,All,45,55,63,71,78,84,91,97.60000000000014,104,111,118,127,135,146,155,169,186,209,250
LSHTM,3,11,2020,5,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,101,All,38,50,58,65,72,77,83,88,94,101,108,116,123,133,144,156,169,189,223
LSHTM,3,11,2020,6,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,114,All,44,56,65,72,80,86,93,99,107,114,122,132,141,151,163,177,195,219.0999999999999,267
LSHTM,3,11,2020,7,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,103,All,41,51,58.85000000000002,65,72,78,85,91,97,103,110,117,126,136,147,161,176,201,240
LSHTM,3,11,2020,8,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,104,All,39,50,58,65,72,78,84,91,98,104,111,119,128,138,148,161,180,204,246
LSHTM,3,11,2020,9,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,127,All,44,59.900000000000034,70,79,87,94,102,110,118,127,137,147,157,170,183,202,223,259,311.0499999999997
LSHTM,3,11,2020,10,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,138,All,49,62,74,84,94,103,110,119,128,138,149,161,174,188,203.25,221,249,282,349
LSHTM,3,11,2020,11,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,174,All,61,79,92,104,116,126,138,150,162,174,187,200,216,235,257,281,312.1500000000001,364,459
LSHTM,3,11,2020,12,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,157,All,55,70,83,94,104,115,125,136,148,157,170,184,198,214,233,256.2000000000003,288,337,414
LSHTM,3,11,2020,13,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,180,All,59,78,92,107,120,131,143,154,167,180,194,209,225,245.29999999999973,267,296,334,386,472.0499999999997
LSHTM,3,11,2020,14,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,161,All,54,71,83,95,105,116,127,137,149,161,172,188,203,219,240,265,298,353,436.09999999999945
LSHTM,3,11,2020,15,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,167,All,56.95000000000002,72,84,97,108,119,130,141,154,167,181,195,212,230,249,274,310,353.0999999999999,458.0499999999997
LSHTM,3,11,2020,16,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,200,All,62,80,97,113,127,141,156,170,185,200,217,234,255.3499999999999,283,310,344,387,451,589.0999999999995
LSHTM,3,11,2020,17,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,220,All,65,89,105,120,136,153,168,185,202,220,239,259,283,309,340,382.2000000000003,438.1500000000001,507.0999999999999,652
LSHTM,3,11,2020,18,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,269,All,78,110,134.85000000000002,154,171,190,208,228,247,269,293,320,348,386,435,486,564,667,875
LSHTM,3,11,2020,19,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,243,All,70,96.90000000000003,115,134,152,167,185,204,222,243,266,285,317,352,387,436,507.1500000000001,594,786.0999999999995
LSHTM,3,11,2020,20,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,277,All,77,105,128,146,168,188,206,230,254,277,304.4500000000003,332,363,400,447,504,582.1500000000001,696.0999999999999,907.0499999999997
LSHTM,3,11,2020,21,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,249,All,66.95000000000002,92.90000000000003,114,134,154,174,191,208,228,249,273,299,330,366.2999999999997,409,464,534.1500000000001,627,856.0499999999997
LSHTM,3,11,2020,22,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,255,All,68,94,117,136,153,170,190,208,231,255,279.4500000000003,308.4000000000001,336,375,417,474,543,647.0999999999999,855.0499999999997
LSHTM,3,11,2020,23,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,314,All,73,107,136,161,184,207,234,258,285.54999999999995,314,339,370.4000000000001,410,463,523.25,595.2000000000003,690,831,1103.1499999999992
LSHTM,3,11,2020,24,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,342,All,83,117,144,173,199.75,224,250,276,305,342,375,416,458.3499999999999,511,572,648.2000000000003,758.1500000000001,914.0999999999999,1251.199999999999
LSHTM,3,11,2020,25,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,423,All,105,142,180,215,245,277,315,346.60000000000014,386.54999999999995,423,467.4500000000003,521,585,657,746,858,993,1211.1,1611.0999999999995
LSHTM,3,11,2020,26,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,380,All,85,122,155,186,216.75,246,279,308,343.54999999999995,380,419.4500000000003,463.4000000000001,515,589,669,772.2000000000003,898,1105,1522.1499999999992
LSHTM,3,11,2020,27,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,444,All,99,141,180,217,249,280,320,356,394.0999999999999,444,494,548,612.3499999999999,684,776,885.2000000000003,1064.3000000000002,1285.1999999999998,1798
LSHTM,3,11,2020,28,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,391,All,88.95000000000002,128,160,186,220,252,282.64999999999986,317,353,391,433,480,537,606,698,799.2000000000003,950.1500000000001,1153,1622.2499999999986
LSHTM,3,11,2020,29,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,398.5,All,82,123,156,190,224,257,292.64999999999986,325,357.54999999999995,398.5,443,497,555,625.2999999999997,712.5,820.4000000000005,967,1179.1,1684.0999999999995
LSHTM,3,11,2020,30,11,2020,South West,hospital_inc,EpiSoon,Cases,2.0,481,All,93,143,189,228,267,309.70000000000005,353,389,433,481,544,617,698.3499999999999,795,903.5,1042.2000000000003,1255,1571.1,2215.199999999999
LSHTM,3,11,2020,1,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,537.5,All,103.95000000000002,155,203,243,284.75,324,374,423,473.54999999999995,537.5,601,670,759.3499999999999,858,980,1138.4000000000005,1353,1689.3999999999996,2395.399999999998
LSHTM,3,11,2020,2,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,669,All,134.95000000000002,189,249,309.80000000000007,357.75,410,466,525,597,669,759,851,957.3499999999999,1085,1236.5,1481.4000000000005,1768.15,2249.2,3208.0499999999997
LSHTM,3,11,2020,3,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,605,All,107,160.90000000000003,217,271,316.75,370,417,472,533,605,681.4500000000003,763,852,974,1128.25,1326.4000000000005,1573.15,2016.1,2849.0999999999995
LSHTM,3,11,2020,4,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,687.5,All,117,186.90000000000003,248,303,352.75,419.70000000000005,478.64999999999986,544,615,687.5,778,878,995.3499999999999,1132,1313,1528.2000000000003,1812.15,2277,3304.4499999999975
LSHTM,3,11,2020,5,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,608.5,All,105.95000000000002,166,215,267.80000000000007,318,368,420,481,539,608.5,686,768.4000000000001,878,1016.2999999999997,1191,1453.6000000000008,1747,2265.4999999999995,3246.0499999999997
LSHTM,3,11,2020,6,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,635,All,98,162,216,269,320,377,434,500,564,635,711,800,913.3499999999999,1044.2999999999997,1225,1437,1769,2224.3999999999996,3145.7999999999956
LSHTM,3,11,2020,7,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,769,All,115,194,253,309.80000000000007,377,443,521,595.6000000000001,676,769,856,962,1124,1312,1541,1831.4000000000005,2176.15,2837.2,4356.399999999998
LSHTM,3,11,2020,8,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,835.5,All,136.95000000000002,202,277.70000000000005,347.80000000000007,425,492.70000000000005,568,644,737,835.5,951,1055.4,1213,1398.2999999999997,1621,1932.4000000000005,2391,3089.6999999999994,4658.199999999999
LSHTM,3,11,2020,9,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,1040,All,155,248,342,431.80000000000007,521.75,597,695,801,918,1040,1193.9000000000005,1364.4,1578.35,1794.2999999999997,2115,2556.2000000000003,3194.6000000000004,4136.799999999999,6542.449999999986
LSHTM,3,11,2020,10,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,949.5,All,132,219.90000000000003,303.70000000000005,377,454,531,637,721.6000000000001,836.1999999999998,949.5,1085,1229,1425,1657.2999999999997,1963,2403.2000000000003,2927.15,3870.1,5815.349999999998
LSHTM,3,11,2020,11,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,1081,All,156,253.90000000000003,337.70000000000005,420.60000000000014,508.75,615,721.6499999999999,819,951,1081,1239.4500000000003,1409,1620.6999999999998,1892.8999999999992,2194.25,2669,3311.0500000000006,4357.299999999999,6406.9999999999945
LSHTM,3,11,2020,12,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,950,All,133,215.90000000000003,290,369.80000000000007,448,535.7,623,725.6000000000001,832.55,950,1075,1232.4,1422.35,1670.4999999999986,1976.25,2439.4000000000005,3029.2000000000007,3989.4999999999995,5997.749999999991
LSHTM,3,11,2020,13,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,976,All,130,211,297,378,463,556,646,756,863.55,976,1118.4500000000003,1303.4,1508,1745.2999999999997,2044.25,2510.600000000002,3084.4500000000003,4007.1,6224.949999999995
LSHTM,3,11,2020,14,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,1185.5,All,149.95000000000002,242.90000000000003,336,436,535,647.7,755.6499999999999,879,1018.1999999999998,1185.5,1363,1579.4,1865.35,2164.5999999999995,2544.75,3061.0000000000014,3879.500000000001,5196.999999999999,8208.249999999998
LSHTM,3,11,2020,15,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,1331,All,156.95000000000002,264.90000000000003,375,494,609,717,861.6499999999999,1002.2000000000003,1156.55,1331,1529.4500000000003,1757,2040.7499999999995,2405.5999999999995,2845.25,3462.0000000000027,4311.450000000001,5781.499999999999,9607.349999999999
LSHTM,3,11,2020,16,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,1574.5,All,184,338.90000000000003,468.85,597.8000000000001,722.75,868.7,1029.6499999999999,1189.6000000000001,1379.55,1574.5,1832.9000000000005,2163.4,2538.35,3036.5999999999995,3695,4506.200000000002,5661.6,7585.0999999999995,12111.999999999989
LSHTM,3,11,2020,17,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,1452.5,All,170,280.90000000000003,393.85,524.8000000000001,655.75,787.7,931.6499999999999,1081.6000000000001,1248.55,1452.5,1676.4500000000003,1965.8000000000002,2308,2711.5999999999995,3301.25,4042.0000000000027,4955.15,6948.299999999999,10937.249999999962
LSHTM,3,11,2020,18,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,1694,All,170.95000000000002,308.90000000000003,442,579,728.75,877.7,1083.9499999999996,1268.8000000000004,1472,1694,1950,2267.8,2653.35,3177.9999999999973,3725.25,4537.4000000000015,5808.6,8159.899999999997,13430.699999999979
LSHTM,3,11,2020,19,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,1465,All,169,280.90000000000003,392.85,513.8000000000001,638.75,786,941.6499999999999,1096.6000000000001,1268,1465,1713.4500000000003,2017.6000000000004,2397.0499999999997,2805,3384,4220.200000000002,5367.45,7430.399999999996,12659.14999999997
LSHTM,3,11,2020,20,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,1580,All,159.95000000000002,264,390.85,528,665,805,971.6499999999999,1135,1346.55,1580,1838.4500000000003,2103.4,2532.35,2979,3606.5,4469.4000000000005,5516.850000000002,7734.299999999999,12928.64999999999
LSHTM,3,11,2020,21,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,1857,All,180,323.90000000000003,461.85,601.6000000000001,769.75,947,1123,1359.6000000000001,1598,1857,2182,2567.8,2973.0999999999995,3636,4404.5,5480.800000000004,6996.6,9895.199999999997,16602.25
LSHTM,3,11,2020,22,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,2028,All,193,342.90000000000003,499,673.8000000000001,856.75,1058.7,1246.6499999999999,1460.6000000000001,1743,2028,2402,2806.2000000000003,3376.4499999999994,4070.199999999999,4910.75,5991.800000000001,7857.500000000004,11413.4,17588.499999999993
LSHTM,3,11,2020,23,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,2544.5,All,225.95000000000002,421.90000000000003,630.85,854,1055.75,1307.4,1588.6499999999999,1874.8000000000004,2185.55,2544.5,3029,3577,4215.35,5033.2999999999975,6294.75,7788.200000000001,10166.9,14635.199999999997,24052.999999999996
LSHTM,3,11,2020,24,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,2226,All,202,350.90000000000003,525.85,706,912.75,1139.7,1382.2999999999997,1661,1915.1999999999998,2226,2642,3128.4,3687.4499999999994,4526.499999999998,5684.25,7162.800000000002,9117,12303.3,22072.59999999994
LSHTM,3,11,2020,25,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,2627,All,220.95000000000002,400,586.7,827.8000000000001,1059.25,1292.7,1577.9499999999996,1884.2000000000003,2231.1,2627,3065,3654.8000000000006,4354,5196.2999999999975,6336.25,8205.600000000002,10981.95,15402.999999999998,26109.19999999999
LSHTM,3,11,2020,26,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,2306.5,All,198.95000000000002,366,532,725,955.75,1172.8000000000002,1388,1666.8000000000004,1969.55,2306.5,2728.4500000000003,3230.4,3881.35,4755,5892.5,7612.000000000002,9833,13988.3,23490.749999999978
LSHTM,3,11,2020,27,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,2393,All,190.80000000000007,367,531.7,716.6000000000001,939.5,1150.1000000000001,1396.9499999999996,1679,2005.6999999999994,2393,2847.4500000000003,3397.4,4029.0499999999997,4832.5999999999995,5904.75,7783.200000000003,10088.000000000002,14586.999999999996,26152.35
LSHTM,3,11,2020,28,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,2861,All,208.95000000000002,396,601,844.8000000000001,1089.25,1365,1676.6499999999999,2007.6000000000001,2393.6499999999996,2861,3404.9000000000005,4083.4000000000015,4989,6044.499999999998,7547.5,9833.600000000002,12759.35,18290.6,32447.399999999903
LSHTM,3,11,2020,29,12,2020,South West,hospital_inc,EpiSoon,Cases,2.0,3191.5,All,232.95000000000002,444,668,903.8000000000001,1207,1543,1849.6499999999999,2203.6000000000004,2637.55,3191.5,3813.4500000000003,4623.6,5606.4,6859.5999999999985,8503.75,10345.800000000005,14067.15,19609.499999999993,36090.249999999956
LSHTM,3,11,2020,3,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,89,All,41,50,57,62,67,71,76,80,85,89,94,99,105,111,117,125,136,149,173
LSHTM,3,11,2020,4,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,93,All,44,53,59,65,70,75,80,84,88.54999999999995,93,98,103,110,116,124,133,143,157,182
LSHTM,3,11,2020,5,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,89,All,41,49.900000000000034,56,62,67,71,76,80,85,89,95,101,108,114.29999999999973,122,132,142,157,180
LSHTM,3,11,2020,6,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,81,All,37,44,51,56,60,64,68,73,77,81,86,91,96,101,109,117,127,141,164
LSHTM,3,11,2020,7,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,80,All,35,43,48,53,57,62,66,71,75,80,84.45000000000005,90,95,101,108,115,126,139,161
LSHTM,3,11,2020,8,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,73,All,30,38,44,49,53,57,60,64.60000000000014,69,73,77,82,87,93,98,107,117,131,153
LSHTM,3,11,2020,9,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,87,All,36.95000000000002,44.900000000000034,52,57,62,68,72,76,81,87,91,97,104,110,117,127,140,156,186
LSHTM,3,11,2020,10,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,103,All,43,52,61,67,74,79,86,92,97,103,109,116,124,132,142,151,166.1500000000001,187.0999999999999,221
LSHTM,3,11,2020,11,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,107,All,44,56,64,71,77,83,89,95,101,107,114,121,129.35000000000014,139,149,160,174,196,237.04999999999973
LSHTM,3,11,2020,12,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,103,All,42,51,59,66,72,78,85,91,97,103,110,117,126,134,144,155,174,195.0999999999999,239
LSHTM,3,11,2020,13,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,94,All,38,47,54,61,67,72,77,83,89,94,99,106,113,121,131,141,157,175.0999999999999,212
LSHTM,3,11,2020,14,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,92,All,35.95000000000002,45,52,58,64,69.69999999999993,75,81,87,92,99,105,113,122,130,144,158.1500000000001,177,212.04999999999973
LSHTM,3,11,2020,15,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,84,All,31,39,46,51,58,62,67,73,78,84,89,95,103,111,120.25,132,147,166,198.04999999999973
LSHTM,3,11,2020,16,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,97,All,35,46,54,59.80000000000007,67,74,79,85,91,97,105,112,122,132,144,158,177,202,244.04999999999973
LSHTM,3,11,2020,17,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,118,All,43,54,63,71,80,87,95,102,111,118,127,135,146,158,172.25,188,211.1500000000001,241,298.0499999999997
LSHTM,3,11,2020,18,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,124,All,44,56,66,74,82,90,98,106,114,124,134,144,155,168,181,199,228.1500000000001,260,324
LSHTM,3,11,2020,19,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,119,All,41,51,60,69,77,85,93,102,111,119,130,140,151,163,176,193,216.1500000000001,250,310.0499999999997
LSHTM,3,11,2020,20,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,107,All,35,47,55,63,70,78,85,92,99,107,114.45000000000005,124,134,147.29999999999973,159,176,195,227,279.0499999999997
LSHTM,3,11,2020,21,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,106,All,35,46,53,60,68,74,82,89,97.54999999999995,106,112.45000000000005,122,131,144,156,173,197,227,289
LSHTM,3,11,2020,22,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,95,All,29.950000000000017,40,47,54,60,67,73,80.60000000000014,87,95,103,112,122,134,147,162,183,212,274
LSHTM,3,11,2020,23,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,115,All,34,45.900000000000034,54,63,71,80,88,96,104,115,124,134,147,161,176,193,218,255,328.0499999999997
LSHTM,3,11,2020,24,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,135,All,41,54,66,76,85,95,105,114,125,135,145,157,169.35000000000014,183,204,227,259.1500000000001,308.0999999999999,401
LSHTM,3,11,2020,25,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,142,All,42,56,67,79,89,99,110,120,130,142,154,168,181,200,219,244,275.1500000000001,336.0999999999999,436.0499999999997
LSHTM,3,11,2020,26,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,136,All,39,52,64,73,84,93,102.64999999999986,112,125,136,149,160,176,193,213.25,242.20000000000027,274.1500000000001,328.0999999999999,410.09999999999945
LSHTM,3,11,2020,27,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,124,All,33,46,58,66,75,84,93,104,114,124,135,149,163,179,196,219.20000000000027,249,286,381
LSHTM,3,11,2020,28,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,122,All,32,44,54,64,73,83,90,100,110,122,134,148,161,180,198,220,249.1500000000001,298.0999999999999,391
LSHTM,3,11,2020,29,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,112,All,28,39,48,56,65,74,83,92,102,112,123,133,148,162,180,203.20000000000027,234.1500000000001,284,358.0499999999997
LSHTM,3,11,2020,30,11,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,130,All,32.95000000000002,44,56,66,76,85,96,107,118.54999999999995,130,144,156,176,195,216,243,282.1500000000001,343,446.0499999999997
LSHTM,3,11,2020,1,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,158.5,All,37,52,66,78,92,105,117,129,143,158.5,175,191,209,231,257.25,294,336,402,533.0999999999995
LSHTM,3,11,2020,2,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,165,All,41,56.900000000000034,70,81,95,108,120.64999999999986,134,148,165,182,201,222,245,276,311,365.1500000000001,441,597
LSHTM,3,11,2020,3,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,157,All,36,51,64,76,89,101,115,129,144,157,173,191,211.35000000000014,237,267,303,356,427.0999999999999,562.0999999999995
LSHTM,3,11,2020,4,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,142.5,All,30,46,59,69,81,93,104,116,128,142.5,159,175,194,216.29999999999973,241,271.2000000000003,312,380,527.0499999999997
LSHTM,3,11,2020,5,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,139,All,31,44,56,68,78,89,101,114,127,139,152.45000000000005,170,190,209.29999999999973,233,265,307.1500000000001,378.0999999999999,528.0499999999997
LSHTM,3,11,2020,6,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,127,All,26,40,51,62,72,80,92,104,116,127,141,157,177,197,221,252,297.1500000000001,370,514.0999999999995
LSHTM,3,11,2020,7,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,149.5,All,31,48,60,72,84,95,108,121,135,149.5,168,189,211,241,270,311,363,457.2999999999997,631.0499999999997
LSHTM,3,11,2020,8,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,182,All,34,55,69,83,98,114.69999999999993,131.64999999999986,147,164,182,201,224,249,276,316,360,424.1500000000001,521,725.0999999999995
LSHTM,3,11,2020,9,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,193,All,36,55,72,85,101,118,135,154,172,193,214,240,265,297.2999999999997,337.5,383,452,568.1999999999998,784.0499999999997
LSHTM,3,11,2020,10,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,183,All,35,50,65,79,95.75,114,130,146,163.54999999999995,183,204,227,255,289,325.25,377,441,541,763.1999999999989
LSHTM,3,11,2020,11,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,162,All,29,46,60,73,87,100,115.64999999999986,130,146,162,180,203,231.35000000000014,263,300,342.2000000000003,413,504.0999999999999,729
LSHTM,3,11,2020,12,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,159.5,All,30,42.900000000000034,55,70,83,95.69999999999993,112,127,141,159.5,180,203,228,260,294.25,339.2000000000003,407.1500000000001,497,734.1499999999992
LSHTM,3,11,2020,13,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,145,All,24,38,50,62,74,88,102,115.60000000000014,129,145,165,186,210,240,273,316,377.4500000000003,483,713
LSHTM,3,11,2020,14,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,177.5,All,30,45,59,73,86,103,118,137,156,177.5,200,226,257,289,334,380,461,579.1999999999998,864
LSHTM,3,11,2020,15,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,204,All,35,52.900000000000034,69.84999999999997,85,100,119,139,159,182,204,231,265.39999999999986,298.35000000000014,335,383,451.2000000000003,539.1500000000001,687,1020.0999999999995
LSHTM,3,11,2020,16,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,211,All,34,54.900000000000034,71,90,107,124,144,166,189,211,243,275.39999999999986,313,359,410,483.6000000000008,583.1500000000001,744.2999999999997,1165.6999999999962
LSHTM,3,11,2020,17,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,210,All,32,49.900000000000034,64,80,100,121,141,161,185,210,237,268,305,341,392,476.2000000000003,575.3000000000002,743.3999999999996,1058.1499999999992
LSHTM,3,11,2020,18,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,186,All,29,46,60,76,90.75,107,125,146,163,186,219,243,278,316,364.25,422.2000000000003,519.1500000000001,688.0999999999999,1021.0499999999997
LSHTM,3,11,2020,19,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,190,All,27,43,59,74,90,106,124,144,165,190,214.45000000000005,241,273,312,363,430.2000000000003,516.1500000000001,677.0999999999999,1077.0499999999997
LSHTM,3,11,2020,20,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,167,All,24,38,52,66,81,95,112,128,146.54999999999995,167,195,225,251.35000000000014,290,339.25,398.2000000000003,480.1500000000001,624.0999999999999,968
LSHTM,3,11,2020,21,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,199.5,All,28.950000000000017,44,60,77,92,109,131.64999999999986,153,176,199.5,229,262,304,352,402,476,579.1500000000001,745.0999999999999,1126.2999999999984
LSHTM,3,11,2020,22,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,232.5,All,32,49,71,91,112,135,157,178,205,232.5,268,308,352,405,472,566,686.1500000000001,907.0999999999999,1460.899999999995
LSHTM,3,11,2020,23,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,254,All,32.95000000000002,55,72,91,112,138,161,187,219,254,288.45000000000005,327,379.35000000000014,450,521,618.2000000000003,741.4500000000003,955.1999999999998,1536.0999999999995
LSHTM,3,11,2020,24,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,245.5,All,29.950000000000017,49,67,89,109,134,155.64999999999986,182,214,245.5,285,325,378,428,509.25,607.2000000000003,741.1500000000001,988.0999999999999,1522.0499999999997
LSHTM,3,11,2020,25,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,219,All,26,45,62,79,100,120,140,161,190,219,252,287,325,383,445,540,672.3000000000002,900,1410.1499999999992
LSHTM,3,11,2020,26,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,219,All,25,42,57,73,93,114,136,160,185.54999999999995,219,255,292,336.35000000000014,391,453,539,663.1500000000001,898.2999999999997,1496.1499999999992
LSHTM,3,11,2020,27,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,199,All,22,38,52,70,87,104,123,143.60000000000014,167.54999999999995,199,227,265,302,360,422.25,507,628,859.0999999999999,1359
LSHTM,3,11,2020,28,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,234,All,26.950000000000017,43,58,75,99,123,150,175,203,234,269,311.39999999999986,365,424.2999999999997,493,604.2000000000003,779.1500000000001,1013.4999999999995,1731.7999999999956
LSHTM,3,11,2020,29,12,2020,Wales,hospital_inc,EpiSoon,Cases,2.0,279.5,All,29,51,72,93,118,148,174,202.60000000000014,244.54999999999995,279.5,324,376,436,507,602.25,715.4000000000005,888,1194.1999999999998,2043.9499999999948
