Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,22,9,2020,20,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,4408,All,2915,3057,3205,3348,3521,3709,3877,4013,4145,4408,4581,4834,5072,5334,5546,5792,6106,6381,6581
LSHTM,22,9,2020,21,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,5674,All,3659,3856,4009,4256,4459,4660,4896,5230,5474,5674,5924.000000000001,6203,6600,7011,7306,7707,7930,8453,8861
LSHTM,22,9,2020,22,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,5501,All,3658,3805,3937,4101,4305,4543,4740,4952,5246,5501,5811,6028,6369,6752,7066,7428,7871,8244,8586
LSHTM,22,9,2020,23,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,6392,All,4106,4269,4515,4748,5067,5280,5484,5758,6145,6392,6672,6948,7284,7651,8048,8489,9011,9459,10010
LSHTM,22,9,2020,24,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,5661,All,3654,3807,3958,4134,4359,4607,4859,5050,5280,5661,6041.000000000001,6288,6590,7031,7298,7796,8114,8589,9082
LSHTM,22,9,2020,25,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,5996,All,3602,3809,4002,4220,4428,4757,4947,5242,5566,5996,6323,6679,7042,7290,7694,8116,8655,9180,9609
LSHTM,22,9,2020,26,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,7865,All,4968,5234,5558,5857,6107,6486,6836,7157,7579,7865,8265.000000000002,8842,9312,9845,10379,11006,11782,12641,13227
LSHTM,22,9,2020,27,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,10141,All,6148,6419,6871,7293,7691,8222,8562,9217,9602,10141,10815.000000000002,11299,12166,12763,13456,14377,14855,15402,16405
LSHTM,22,9,2020,28,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,13518,All,7730,8230,8690,9232,9904,10610,11385,12160,12672,13518,14147,14925,15789,16901,18118,19152,20277,21210,22468
LSHTM,22,9,2020,29,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,12539,All,7850,8274,8871,9223,9625,10139,10480,11095,11890,12539,13392,14304,15331,16240,17367,18476,19664,20935,21750
LSHTM,22,9,2020,30,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,14694,All,8283,8753,9428,10171,10623,11328,12167,12980,13989,14694,15834,16753,17880,19042,20121,21102,22393,23604,24904
LSHTM,22,9,2020,31,10,2020,England,hospital_inc,EpiSoon,Cases,2.0,13063,All,7613,8327,9025,9620,10070,10621,10987,11726,12440,13063,13891.000000000004,14877,15898,17117,18254,20013,21337,22802,24004
LSHTM,22,9,2020,1,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,13059,All,7627,7999,8354,8924,9361,10077,10865,11552,12249,13059,14137.000000000002,15046,16069,17169,18004,19368,20530,22182,23895
LSHTM,22,9,2020,2,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,18610,All,10433,10843,11657,12546,13389,14463,15481,16209,17235,18610,20058,21389,23542,25310,27059,28963,30870,32672,35795
LSHTM,22,9,2020,3,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,23439,All,13314,14237,14883,15754,16861,18218,18896,20538,21957,23439,25508.000000000004,27374,28601,30543,33027,35117,38048,40707,44108
LSHTM,22,9,2020,4,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,30819,All,17320,18874,20477,21829,22771,24347,25748,27341,29111,30819,32833,35559,38026,40613,43784,45696,48260,51784,55393
LSHTM,22,9,2020,5,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,29522,All,15865,17120,18374,19337,20370,21965,23345,25369,27304,29522,31442.000000000007,34901,38076,40874,43496,46298,51036,53364,58407
LSHTM,22,9,2020,6,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,35463,All,18474,19574,21066,22448,23544,25269,27003,29100,32185,35463,37476.00000000001,40659,43934,46953,49623,53924,58091,61995,65676
LSHTM,22,9,2020,7,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,31974,All,16874,18141,19362,20698,22476,24370,25913,27708,29847,31974,34004.00000000001,36476,38202,40195,46027,49627,52801,56606,61987
LSHTM,22,9,2020,8,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,32382,All,16842,17705,18657,19890,21276,23068,25540,27701,30505,32382,33858,36155,38532,42017,44593,48645,54590,58968,63858
LSHTM,22,9,2020,9,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,44967,All,22867,24174,25923,28240,30530,32528,35673,37900,41564,44967,47964.00000000001,51420,56219,59941,65516,73780,77106,82703,90730
LSHTM,22,9,2020,10,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,57889,All,28229,30495,33040,35349,39591,43057,46060,51096,54957,57889,63479,68171,74554,80464,84880,91267,97896,104839,112947
LSHTM,22,9,2020,11,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,73608,All,37097,40540,42781,46663,49131,52842,58107,64494,68229,73608,79055.00000000001,84476,90556,103278,113611,122283,131556,140730,154098
LSHTM,22,9,2020,12,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,75244,All,37198,39554,42667,45924,50187,53543,57729,62374,68034,75244,82071.00000000001,88535,97892,104650,112608,120394,130323,138040,147133
LSHTM,22,9,2020,13,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,83347,All,41473,44220,49328,52059,55850,60242,66190,71425,75824,83347,88343,97502,106828,115951,126786,135980,145963,158005,174763
LSHTM,22,9,2020,14,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,77725,All,35312,38356,41975,46489,51431,55757,60517,65362,71478,77725,84966.00000000001,91023,99358,105439,113170,126745,136157,147646,157850
LSHTM,22,9,2020,15,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,79995,All,38050,40453,43815,47985,53349,58654,62801,67339,73662,79995,87458,96791,105137,113087,127319,136203,149989,162474,174127
LSHTM,22,9,2020,16,11,2020,England,hospital_inc,EpiSoon,Cases,2.0,110146,All,49475,54382,59262,65849,70692,77668,84773,91813,96995,110146,123080,133659,145990,162869,177940,193430,210846,227731,251556
