Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,3,11,2020,4,12,2020,England,hospital_inc,EpiSoon,Cases,2,4416,All,1100,1559,1950,2304,2643,2994,3322,3669,4030,4416,4867,5337,5871,6491,7217,8113,9309,11079,14757
LSHTM,3,11,2020,5,12,2020,England,hospital_inc,EpiSoon,Cases,2,4149,All,1034,1462,1824,2152,2465,2786,3102,3438,3789,4149,4535,4973,5498,6077,6789,7737,8870,10714,14075
LSHTM,3,11,2020,6,12,2020,England,hospital_inc,EpiSoon,Cases,2,4216,All,1013,1444,1811,2149,2470,2791,3124,3482,3829,4216,4621,5062,5572,6171,6907,7851,9072,10977,14551
LSHTM,3,11,2020,7,12,2020,England,hospital_inc,EpiSoon,Cases,2,4801,All,1098,1586,1992,2367,2756,3124,3528,3946,4365,4801,5280,5822,6450,7175,8061,9208,10649,13017,17838
LSHTM,3,11,2020,8,12,2020,England,hospital_inc,EpiSoon,Cases,2,5249,All,1177,1679,2131,2582,2997,3398,3847,4279,4749,5249,5793,6371,7045,7846,8795,10029,11672,14257,19500
LSHTM,3,11,2020,9,12,2020,England,hospital_inc,EpiSoon,Cases,2,5782,All,1259,1831,2347,2821,3289,3753,4230,4727,5247,5782,6386,7061,7850,8732,9860,11303,13286,16133,22632
LSHTM,3,11,2020,10,12,2020,England,hospital_inc,EpiSoon,Cases,2,5940,All,1251,1845,2375,2864,3341,3817,4318,4799,5347,5940,6550,7248,8055,8992,10150,11707,13708,16819,23145
LSHTM,3,11,2020,11,12,2020,England,hospital_inc,EpiSoon,Cases,2,5963,All,1214,1834,2342,2824,3290,3815,4315,4805,5388,5963,6613,7311,8132,9109,10313,11875,14044,17373,23683
LSHTM,3,11,2020,12,12,2020,England,hospital_inc,EpiSoon,Cases,2,5582,All,1145,1685,2168,2632,3059,3538,4021,4527,5032,5582,6174,6881,7666,8621,9736,11291,13311,16447,22630
LSHTM,3,11,2020,13,12,2020,England,hospital_inc,EpiSoon,Cases,2,5702,All,1124,1675,2190,2638,3140,3614,4089,4605,5133,5702,6328,7078,7914,8909,10062,11634,13731,17060,23762
LSHTM,3,11,2020,14,12,2020,England,hospital_inc,EpiSoon,Cases,2,6481,All,1201,1821,2359,2910,3450,4013,4565,5148,5796,6481,7222,8076,9055,10197,11607,13450,16082,20040,28712
LSHTM,3,11,2020,15,12,2020,England,hospital_inc,EpiSoon,Cases,2,7092,All,1296,1977,2598,3187,3776,4346,4974,5616,6331,7092,7926,8855,10019,11304,12910,14955,17785,22365,32418
LSHTM,3,11,2020,16,12,2020,England,hospital_inc,EpiSoon,Cases,2,7813,All,1378,2137,2821,3492,4172,4818,5501,6228,7011,7813,8762,9860,11133,12679,14540,16883,20084,25451,36877
LSHTM,3,11,2020,17,12,2020,England,hospital_inc,EpiSoon,Cases,2,8021,All,1382,2148,2861,3551,4260,4930,5662,6387,7163,8021,8974,10106,11370,12899,14881,17303,20606,26151,37765
LSHTM,3,11,2020,18,12,2020,England,hospital_inc,EpiSoon,Cases,2,8141,All,1334,2106,2808,3495,4185,4879,5636,6422,7219,8141,9162,10295,11625,13189,15082,17500,21262,27450,40205
LSHTM,3,11,2020,19,12,2020,England,hospital_inc,EpiSoon,Cases,2,7619,All,1265,1963,2631,3265,3898,4567,5269,6011,6775,7619,8585,9694,10972,12460,14398,16878,20251,25952,38500
LSHTM,3,11,2020,20,12,2020,England,hospital_inc,EpiSoon,Cases,2,7796,All,1234,1927,2586,3275,3940,4650,5342,6071,6904,7796,8803,9853,11188,12708,14636,17182,20667,26871,39963
LSHTM,3,11,2020,21,12,2020,England,hospital_inc,EpiSoon,Cases,2,8795,All,1306,2108,2819,3551,4320,5114,5945,6848,7784,8795,9944,11267,12793,14709,17008,20252,24435,31698,47867
LSHTM,3,11,2020,22,12,2020,England,hospital_inc,EpiSoon,Cases,2,9653,All,1413,2274,3101,3945,4801,5670,6529,7467,8564,9653,11015,12460,14259,16430,18961,22254,27210,35796,52808
LSHTM,3,11,2020,23,12,2020,England,hospital_inc,EpiSoon,Cases,2,10745,All,1528,2491,3392,4320,5250,6235,7268,8380,9564,10745,12272,13963,15898,18250,21396,25340,31028,40982,62327
LSHTM,3,11,2020,24,12,2020,England,hospital_inc,EpiSoon,Cases,2,10974,All,1547,2546,3463,4363,5350,6355,7428,8593,9718,10974,12467,14202,16233,18736,21960,26229,32179,41406,63908
LSHTM,3,11,2020,25,12,2020,England,hospital_inc,EpiSoon,Cases,2,11203,All,1463,2451,3350,4358,5356,6358,7461,8580,9790,11203,12697,14541,16607,19177,22415,26924,33455,43913,68279
LSHTM,3,11,2020,26,12,2020,England,hospital_inc,EpiSoon,Cases,2,10459,All,1374,2331,3202,4064,4990,5992,6988,8045,9240,10459,11868,13539,15541,18096,21273,25607,31594,41652,64372
LSHTM,3,11,2020,27,12,2020,England,hospital_inc,EpiSoon,Cases,2,10642,All,1335,2304,3157,4064,5046,5955,6964,8055,9277,10642,12177,13961,15990,18373,21526,26035,32092,42946,68044
LSHTM,3,11,2020,28,12,2020,England,hospital_inc,EpiSoon,Cases,2,12077,All,1407,2461,3459,4503,5535,6664,7871,9110,10505,12077,13847,15942,18410,21338,25160,30634,38336,51088,80736
LSHTM,3,11,2020,29,12,2020,England,hospital_inc,EpiSoon,Cases,2,13317,All,1551,2648,3805,4934,6138,7413,8687,10039,11608,13317,15252,17621,20449,23757,28074,33418,42305,56005,90515
