Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,14,9,2020,28,9,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,2,3,4,4,5,6,6,7,7,8,9,9,10,12,13,14,17,21,30
LSHTM,14,9,2020,29,9,2020,North West,death_inc_line,EpiSoon,Cases,2,9,All,2,3,4,4,5,6,7,7,8,9,9,10,11,12,14,15,17,21,31
LSHTM,14,9,2020,30,9,2020,North West,death_inc_line,EpiSoon,Cases,2,9,All,2,3,4,5,6,6,7,8,9,9,10,11,12,13,15,17,20,24,37
LSHTM,14,9,2020,1,10,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,2,3,4,4,5,6,6,7,8,8,9,10,11,12,14,16,18,22,36
LSHTM,14,9,2020,2,10,2020,North West,death_inc_line,EpiSoon,Cases,2,9,All,2,3,4,5,5,6,6,7,8,9,9,10,11,13,14,16,18,23,38
LSHTM,14,9,2020,3,10,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,1,2,3,4,5,5,6,7,7,8,9,10,11,12,13,15,17,23,35
LSHTM,14,9,2020,4,10,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,2,3,4,4,5,6,6,7,8,8,9,10,11,13,14,16,19,25,39
LSHTM,14,9,2020,5,10,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,2,3,3,4,5,5,6,7,7,8,9,10,11,12,14,16,18,25,41
LSHTM,14,9,2020,6,10,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,2,3,4,4,5,6,6,7,8,8,9,10,11,12,14,16,20,27,45
LSHTM,14,9,2020,7,10,2020,North West,death_inc_line,EpiSoon,Cases,2,9,All,2,3,4,5,5,6,7,7,8,9,10,11,12,14,15,18,22,30,51
LSHTM,14,9,2020,8,10,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,2,2,3,4,5,5,6,7,7,8,9,10,11,13,14,17,21,28,46
LSHTM,14,9,2020,9,10,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,1,2,3,4,5,5,6,7,7,8,9,10,11,13,15,17,21,28,49
LSHTM,14,9,2020,10,10,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,1,2,3,3,4,5,5,6,7,8,9,9,11,12,14,16,20,29,55
LSHTM,14,9,2020,11,10,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,1,2,3,4,5,5,6,7,8,8,9,10,11,13,15,17,21,29,60
LSHTM,14,9,2020,12,10,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,1,2,3,4,4,5,5,6,7,8,8,10,11,12,14,17,21,29,56
LSHTM,14,9,2020,13,10,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,1,2,3,4,4,5,6,6,7,8,9,10,11,13,14,17,21,30,60
LSHTM,14,9,2020,14,10,2020,North West,death_inc_line,EpiSoon,Cases,2,9,All,1,2,3,4,5,5,6,7,8,9,10,11,13,14,17,20,24,38,70
LSHTM,14,9,2020,15,10,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,1,2,3,3,4,5,6,6,7,8,9,10,11,13,15,18,23,34,71
LSHTM,14,9,2020,16,10,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,1,2,3,4,4,5,6,7,7,8,9,10,11,13,16,19,24,33,76
LSHTM,14,9,2020,17,10,2020,North West,death_inc_line,EpiSoon,Cases,2,7,All,1,2,2,3,4,4,5,6,7,7,8,9,11,12,14,17,22,34,75
LSHTM,14,9,2020,18,10,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,1,2,3,3,4,5,5,6,7,8,9,10,11,13,15,19,24,37,84
LSHTM,14,9,2020,19,10,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,1,2,3,3,4,5,5,6,7,8,9,10,11,13,15,18,25,35,86
LSHTM,14,9,2020,20,10,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,1,2,3,3,4,5,5,6,7,8,9,10,11,13,15,19,26,39,92
LSHTM,14,9,2020,21,10,2020,North West,death_inc_line,EpiSoon,Cases,2,9,All,1,2,3,4,4,5,6,7,8,9,10,11,12,14,17,21,29,44,117
LSHTM,14,9,2020,22,10,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,1,2,3,3,4,5,5,6,7,8,9,10,12,13,16,20,26,41,97
LSHTM,14,9,2020,23,10,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,1,2,2,3,4,5,5,6,7,8,9,10,12,14,16,21,26,41,109
LSHTM,14,9,2020,24,10,2020,North West,death_inc_line,EpiSoon,Cases,2,7,All,0,1,2,3,3,4,5,5,6,7,8,9,11,13,15,19,26,41,98
LSHTM,14,9,2020,25,10,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,1,1,2,3,4,4,5,6,7,8,9,10,12,14,16,21,29,48,104
LSHTM,14,9,2020,26,10,2020,North West,death_inc_line,EpiSoon,Cases,2,7,All,0,1,2,3,4,4,5,6,6,7,8,10,11,13,16,20,29,49,116
LSHTM,14,9,2020,27,10,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,1,2,2,3,4,4,5,6,7,8,9,10,11,14,17,21,29,45,138
LSHTM,14,9,2020,28,10,2020,North West,death_inc_line,EpiSoon,Cases,2,9,All,1,2,3,3,4,5,6,7,8,9,10,11,13,16,19,24,34,55,174
LSHTM,14,9,2020,29,10,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,1,1,2,3,4,4,5,6,7,8,9,10,12,14,18,22,30,55,138
LSHTM,14,9,2020,30,10,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,1,1,2,3,3,4,5,6,6,8,9,10,11,13,16,21,31,52,163
LSHTM,14,9,2020,31,10,2020,North West,death_inc_line,EpiSoon,Cases,2,7,All,0,1,2,2,3,4,5,5,6,7,8,9,11,13,16,21,28,52,151
LSHTM,14,9,2020,1,11,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,0,1,2,3,3,4,5,6,7,8,9,10,12,15,18,22,32,57,175
LSHTM,14,9,2020,2,11,2020,North West,death_inc_line,EpiSoon,Cases,2,7,All,0,1,2,3,3,4,5,6,6,7,8,10,11,13,17,22,31,52,195
LSHTM,14,9,2020,3,11,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,0,1,2,3,3,4,5,6,7,8,9,10,12,14,18,23,33,62,184
LSHTM,14,9,2020,4,11,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,1,1,2,3,4,4,5,6,7,8,10,11,13,16,19,26,38,68,224
LSHTM,14,9,2020,5,11,2020,North West,death_inc_line,EpiSoon,Cases,2,7,All,0,1,2,3,3,4,5,6,6,7,9,10,12,14,18,24,36,66,238
LSHTM,14,9,2020,6,11,2020,North West,death_inc_line,EpiSoon,Cases,2,7,All,0,1,2,3,3,4,5,5,6,7,9,10,12,15,19,25,35,62,244
LSHTM,14,9,2020,7,11,2020,North West,death_inc_line,EpiSoon,Cases,2,7,All,0,1,2,2,3,4,4,5,6,7,8,9,11,13,16,22,31,63,203
LSHTM,14,9,2020,8,11,2020,North West,death_inc_line,EpiSoon,Cases,2,8,All,0,1,2,2,3,4,5,6,7,8,9,10,12,15,18,24,38,73,255
LSHTM,14,9,2020,9,11,2020,North West,death_inc_line,EpiSoon,Cases,2,7,All,0,1,2,2,3,4,4,5,6,7,8,10,12,14,18,24,37,71,241
LSHTM,14,9,2020,14,9,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,6,8,13,29
LSHTM,14,9,2020,15,9,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,2,2,2,3,4,5,7,10,15,23,50
LSHTM,14,9,2020,16,9,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,3,5,6,10,17,44
LSHTM,14,9,2020,17,9,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,0,1,1,1,2,3,3,4,5,7,9,13,19,31,56,154
LSHTM,14,9,2020,18,9,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,0,1,1,1,2,3,3,5,6,8,10,15,23,40,75,216
LSHTM,14,9,2020,19,9,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,1,1,1,2,2,3,4,5,7,11,17,29,61,172
LSHTM,14,9,2020,20,9,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,3,4,6,10,16,33,127
LSHTM,14,9,2020,21,9,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,3,All,0,0,0,0,0,1,1,2,2,3,4,5,7,11,17,26,46,116,383
LSHTM,14,9,2020,22,9,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,4,All,0,0,0,0,1,1,1,2,3,4,5,7,10,15,25,46,86,212,719
LSHTM,14,9,2020,23,9,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,0,1,1,2,2,3,5,7,10,17,28,56,137,593
LSHTM,14,9,2020,24,9,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,7,All,0,0,0,1,1,1,2,3,4,7,9,13,20,31,52,91,179,475,2268
LSHTM,14,9,2020,25,9,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,7,All,0,0,0,0,1,2,2,4,5,7,10,14,22,33,55,109,254,612,3747
LSHTM,14,9,2020,26,9,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,4,All,0,0,0,0,0,1,1,2,3,4,6,9,16,24,40,78,200,543,3285
LSHTM,14,9,2020,27,9,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,2,All,0,0,0,0,0,0,1,1,2,2,3,5,9,14,24,42,102,347,1843
LSHTM,14,9,2020,28,9,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,6,All,0,0,0,0,1,1,2,3,4,6,9,13,20,34,60,122,347,979,6932
LSHTM,14,9,2020,29,9,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,7,All,0,0,0,0,1,1,2,3,5,7,12,18,30,51,92,193,505,1930,13642
LSHTM,14,9,2020,30,9,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,5,All,0,0,0,0,0,1,1,2,3,5,8,13,20,36,58,139,360,1172,9918
LSHTM,14,9,2020,1,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,13,All,0,0,0,1,1,2,3,5,9,13,20,32,56,95,194,433,1149,4935,59200
LSHTM,14,9,2020,2,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,14,All,0,0,0,1,1,2,4,6,9,14,22,37,69,113,245,557,1531,6093,71575
LSHTM,14,9,2020,3,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,10,All,0,0,0,0,1,1,2,3,6,10,15,26,40,72,154,360,1094,5928,51877
LSHTM,14,9,2020,4,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,5,All,0,0,0,0,0,0,1,2,3,5,8,13,21,44,100,228,619,2808,44461
LSHTM,14,9,2020,5,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,11,All,0,0,0,0,1,2,3,4,7,11,19,31,53,118,239,662,2083,10464,172504
LSHTM,14,9,2020,6,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,17,All,0,0,0,1,1,2,3,6,10,17,28,45,82,174,391,1034,3534,21106,284539
LSHTM,14,9,2020,7,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,10,All,0,0,0,0,1,1,2,4,6,10,18,32,57,124,261,608,2665,14433,204671
LSHTM,14,9,2020,8,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,26,All,0,0,0,1,2,3,5,8,14,26,46,92,173,343,824,2059,7842,40654,699329
LSHTM,14,9,2020,9,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,27,All,0,0,0,1,2,3,5,9,15,27,51,94,189,373,948,2460,10435,52999,1050069
LSHTM,14,9,2020,10,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,19,All,0,0,0,0,1,2,3,6,11,19,38,67,126,261,665,1879,7402,47206,1164153
LSHTM,14,9,2020,11,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,11,All,0,0,0,0,0,1,2,3,5,11,19,35,69,158,406,1221,5075,24307,448904
LSHTM,14,9,2020,12,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,25,All,0,0,0,0,1,2,4,7,14,25,49,86,182,355,884,2889,13418,84982,1640523
LSHTM,14,9,2020,13,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,32,All,0,0,0,1,1,3,5,10,19,32,61,124,270,579,1479,5272,22250,151062,3036539
LSHTM,14,9,2020,14,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,21,All,0,0,0,0,1,2,3,6,11,21,42,86,175,405,1046,3425,14780,108525,1812492
LSHTM,14,9,2020,15,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,52,All,0,0,0,1,2,4,7,14,24,52,107,208,443,1179,3526,11403,48722,420436,5079080
LSHTM,14,9,2020,16,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,60,All,0,0,0,1,2,4,8,14,27,60,118,213,515,1253,4085,14212,79077,532493,5434416
LSHTM,14,9,2020,17,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,42,All,0,0,0,0,1,2,5,10,19,42,87,180,364,978,3019,9946,51409,521672,5132073
LSHTM,14,9,2020,18,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,21,All,0,0,0,0,1,1,2,5,10,21,42,86,214,598,1557,4928,27944,225722,4245647
LSHTM,14,9,2020,19,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,57,All,0,0,0,0,1,3,7,14,25,57,120,234,561,1301,4606,17105,85567,966743,6715449
LSHTM,14,9,2020,20,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,73,All,0,0,0,1,2,3,8,15,32,73,151,343,825,2184,7998,29363,147477,1304276,6668618
LSHTM,14,9,2020,21,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,45,All,0,0,0,0,1,2,5,9,20,45,102,230,539,1479,4951,19352,101933,1147257,6380088
LSHTM,14,9,2020,22,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,98,All,0,0,0,1,2,5,11,22,48,98,250,536,1469,3678,14583,64949,345564,2955911,8492040
LSHTM,14,9,2020,23,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,126,All,0,0,0,1,2,6,13,27,59,126,322,659,1571,4048,15620,74695,538093,3300470,9619872
LSHTM,14,9,2020,24,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,78,All,0,0,0,0,1,3,7,15,34,78,206,464,1112,3337,10884,58823,296567,2786059,8774715
LSHTM,14,9,2020,25,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,42,All,0,0,0,0,0,2,3,8,18,42,112,255,673,2096,6262,26970,198777,1765897,7116268
LSHTM,14,9,2020,26,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,105,All,0,0,0,1,2,4,10,20,42,105,263,592,1462,4495,16699,97494,642913,3205276,8459642
LSHTM,14,9,2020,27,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,150,All,0,0,0,1,2,5,11,26,59,150,335,837,2326,7804,29070,115581,950477,4655949,10603815
LSHTM,14,9,2020,28,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,93,All,0,0,0,0,1,3,7,17,37,93,251,595,1332,4478,15936,100659,676651,4567933,10040695
LSHTM,14,9,2020,29,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,234,All,0,0,0,1,3,8,18,37,90,234,718,1658,4259,13798,55453,280011,1509045,5757872,11499036
LSHTM,14,9,2020,30,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,273,All,0,0,0,1,3,8,18,45,110,273,698,1745,4817,16356,74427,387932,2258690,6656797,11747068
LSHTM,14,9,2020,31,10,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,184,All,0,0,0,0,2,5,11,26,62,184,473,1095,3642,10894,40823,244918,1738472,5413096,10444730
LSHTM,14,9,2020,1,11,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,82,All,0,0,0,0,1,2,6,15,32,82,207,561,1675,6757,23019,155025,1034078,4436701,9198236
LSHTM,14,9,2020,2,11,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,228,All,0,0,0,1,3,6,15,36,86,228,648,1619,4839,15465,72057,469145,2576276,5874186,11346008
LSHTM,14,9,2020,3,11,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,276,All,0,0,0,1,3,7,18,41,95,276,757,2202,7079,23077,112912,585616,2863849,6884138,11335862
LSHTM,14,9,2020,4,11,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,182,All,0,0,0,0,1,4,12,29,64,182,572,1571,4387,15051,72670,450663,2547870,6551262,12269723
LSHTM,14,9,2020,5,11,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,514,All,0,0,0,1,3,10,26,66,178,514,1605,4034,14511,48877,224575,1442510,4272151,7825676,12171860
LSHTM,14,9,2020,6,11,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,527,All,0,0,0,1,4,11,33,70,195,527,1594,4773,13658,59091,226935,1490928,4368386,7381505,12232540
LSHTM,14,9,2020,7,11,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,378,All,0,0,0,1,2,6,17,46,128,378,1078,3111,10034,36403,183891,1115284,4174151,8013714,12839448
LSHTM,14,9,2020,8,11,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,171,All,0,0,0,0,1,3,8,24,64,171,550,1543,5114,24323,112132,678313,3421157,7093247,12004263
LSHTM,14,9,2020,9,11,2020,Northern Ireland,death_inc_line,EpiSoon,Cases,2,461,All,0,0,0,1,3,8,20,62,193,461,1519,4587,13969,53658,267111,1878130,4985555,8064964,12945481
LSHTM,14,9,2020,14,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
LSHTM,14,9,2020,15,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LSHTM,14,9,2020,16,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
LSHTM,14,9,2020,17,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
LSHTM,14,9,2020,18,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4
LSHTM,14,9,2020,19,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,8
LSHTM,14,9,2020,20,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6
LSHTM,14,9,2020,21,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,8
LSHTM,14,9,2020,22,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
LSHTM,14,9,2020,23,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,12
LSHTM,14,9,2020,24,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,14
LSHTM,14,9,2020,25,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,17
LSHTM,14,9,2020,26,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,51
LSHTM,14,9,2020,27,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,35
LSHTM,14,9,2020,28,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,48
LSHTM,14,9,2020,29,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,26
LSHTM,14,9,2020,30,9,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,87
LSHTM,14,9,2020,1,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,132
LSHTM,14,9,2020,2,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,202
LSHTM,14,9,2020,3,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,19,272
LSHTM,14,9,2020,4,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,18,238
LSHTM,14,9,2020,5,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,15,386
LSHTM,14,9,2020,6,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,190
LSHTM,14,9,2020,7,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,19,833
LSHTM,14,9,2020,8,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,26,783
LSHTM,14,9,2020,9,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,29,1188
LSHTM,14,9,2020,10,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,69,2467
LSHTM,14,9,2020,11,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,62,1742
LSHTM,14,9,2020,12,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,47,2497
LSHTM,14,9,2020,13,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,26,966
LSHTM,14,9,2020,14,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,66,5394
LSHTM,14,9,2020,15,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,66,4849
LSHTM,14,9,2020,16,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,79,13915
LSHTM,14,9,2020,17,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,23,218,20492
LSHTM,14,9,2020,18,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,16,149,13531
LSHTM,14,9,2020,19,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,18,163,25310
LSHTM,14,9,2020,20,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,70,10127
LSHTM,14,9,2020,21,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,18,194,37925
LSHTM,14,9,2020,22,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,24,240,47675
LSHTM,14,9,2020,23,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,24,297,69296
LSHTM,14,9,2020,24,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,51,729,130906
LSHTM,14,9,2020,25,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,38,549,120576
LSHTM,14,9,2020,26,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,34,665,150454
LSHTM,14,9,2020,27,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,212,59991
LSHTM,14,9,2020,28,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,45,728,243783
LSHTM,14,9,2020,29,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,55,978,283212
LSHTM,14,9,2020,30,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,57,1067,596215
LSHTM,14,9,2020,31,10,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,12,123,2844,1092448
LSHTM,14,9,2020,1,11,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,90,1883,484172
LSHTM,14,9,2020,2,11,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,96,2252,631865
LSHTM,14,9,2020,3,11,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,47,905,431518
LSHTM,14,9,2020,4,11,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,99,2556,1213137
LSHTM,14,9,2020,5,11,2020,Scotland,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,144,3110,1518681
