Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,27,10,2020,4,12,2020,England,hospital_inc,EpiSoon,Cases,2,6446,All,1320,1868,2389,2892,3402,3931,4490,5073,5720,6446,7274,8253,9380,10744,12458,14605,17826,22840,33820
LSHTM,27,10,2020,5,12,2020,England,hospital_inc,EpiSoon,Cases,2,6381,All,1271,1841,2345,2825,3314,3820,4412,4994,5659,6381,7206,8132,9319,10641,12365,14602,17743,22856,34215
LSHTM,27,10,2020,6,12,2020,England,hospital_inc,EpiSoon,Cases,2,6333,All,1247,1792,2282,2777,3271,3784,4344,4961,5626,6333,7171,8179,9423,10801,12629,14937,18159,23610,34960
LSHTM,27,10,2020,7,12,2020,England,hospital_inc,EpiSoon,Cases,2,7549,All,1381,2010,2577,3157,3783,4420,5123,5845,6640,7549,8530,9678,11112,12794,14993,17885,22103,28760,43670
LSHTM,27,10,2020,8,12,2020,England,hospital_inc,EpiSoon,Cases,2,8082,All,1420,2099,2707,3350,3990,4671,5402,6238,7100,8082,9209,10507,12041,13999,16408,19676,24195,31778,48484
LSHTM,27,10,2020,9,12,2020,England,hospital_inc,EpiSoon,Cases,2,9056,All,1596,2344,3024,3747,4461,5251,6075,6964,7907,9056,10382,11892,13668,15895,18610,22399,27771,36854,56490
LSHTM,27,10,2020,10,12,2020,England,hospital_inc,EpiSoon,Cases,2,9294,All,1576,2368,3141,3868,4572,5351,6222,7127,8086,9294,10625,12170,14042,16318,19153,23066,28765,38234,58883
LSHTM,27,10,2020,11,12,2020,England,hospital_inc,EpiSoon,Cases,2,9267,All,1502,2309,3016,3688,4420,5223,6084,7023,8066,9267,10582,12250,14147,16425,19413,23351,29036,38601,60494
LSHTM,27,10,2020,12,12,2020,England,hospital_inc,EpiSoon,Cases,2,9135,All,1499,2262,2922,3664,4393,5163,6069,6979,7980,9135,10495,12095,13975,16258,19302,23342,29524,38999,61051
LSHTM,27,10,2020,13,12,2020,England,hospital_inc,EpiSoon,Cases,2,9096,All,1426,2192,2885,3594,4322,5102,5917,6843,7892,9096,10471,12106,14141,16673,19860,23931,29958,40076,63508
LSHTM,27,10,2020,14,12,2020,England,hospital_inc,EpiSoon,Cases,2,10792,All,1574,2445,3250,4085,4936,5854,6935,8045,9352,10792,12418,14519,16816,19775,23435,28643,36238,49327,78180
LSHTM,27,10,2020,15,12,2020,England,hospital_inc,EpiSoon,Cases,2,11655,All,1695,2573,3440,4336,5275,6265,7444,8635,10050,11655,13441,15612,18273,21433,25704,31398,40076,54200,88692
LSHTM,27,10,2020,16,12,2020,England,hospital_inc,EpiSoon,Cases,2,13014,All,1873,2910,3875,4856,5875,7019,8351,9718,11266,13014,15055,17501,20533,24335,29037,35655,45143,61336,99533
LSHTM,27,10,2020,17,12,2020,England,hospital_inc,EpiSoon,Cases,2,13485,All,1885,2907,3914,4931,6022,7223,8476,9945,11578,13485,15616,18185,21192,25033,29954,36898,47459,64972,107828
LSHTM,27,10,2020,18,12,2020,England,hospital_inc,EpiSoon,Cases,2,13138,All,1752,2841,3827,4790,5855,6979,8328,9747,11306,13138,15288,17855,21107,25051,30374,37327,47850,65995,109315
LSHTM,27,10,2020,19,12,2020,England,hospital_inc,EpiSoon,Cases,2,13258,All,1741,2765,3729,4713,5780,6956,8272,9714,11326,13258,15458,18153,21166,24967,30089,37886,48696,66953,109852
LSHTM,27,10,2020,20,12,2020,England,hospital_inc,EpiSoon,Cases,2,13167,All,1663,2711,3666,4627,5679,6830,8147,9631,11264,13167,15276,17953,21265,25116,30784,38248,49494,68507,113953
LSHTM,27,10,2020,21,12,2020,England,hospital_inc,EpiSoon,Cases,2,15374,All,1848,3021,4117,5250,6526,7917,9380,11034,13036,15374,18001,21136,25165,30381,37168,46550,59891,83616,139666
